Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,99,99,99,,,,,,,4,0.183811004929,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,100,100,100,,,,,,,2,0.600253022774,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,101,101,101,,,,,,,3,0.283759463253,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,4,0.650397941903,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,103,103,103,,,,,,,2,2.03319640949,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,104,104,104,,,,,,,4,0.333740609263,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,105,105,105,,,,,,,4,0.233728337435,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,106,106,106,,,,,,,2,0.700220669774,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,107,107,107,,,,,,,2,0.600279797671,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,108,108,108,,,,,,,3,0.300354544258,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,2,1.78323043592,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,2,0.300329554354,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,2,0.300391582865,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,2,0.900148377553,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,2,0.233774301008,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,114,114,114,,,,,,,3,0.400262393988,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,115,115,115,,,,,,,3,0.3004214815,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,116,116,116,,,,,,,2,0.28369788099,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,117,117,117,,,,,,,3,0.383744513935,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,3,0.233690406331,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,119,119,119,,,,,,,3,0.250291734812,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,0,0,0,,,,,3,0.133996755775,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,3,0.183927029481,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,3,0.0838165830323,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,,,,,0,3,3,3,,,,,4,0.583743621439,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,4,4,4,,,,,4,1.11676443223,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,5,5,5,,,,,2,0.400358337368,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,2,0.583646785562,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,2,0.300327769361,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,8,8,8,,,,,4,0.916856805621,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,9,9,9,,,,,2,0.90019567987,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,4,0.600387789755,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,,,,,0,11,11,11,,,,,3,0.200452049507,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,,,,,0,12,12,12,,,,,2,0.450242201254,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,13,13,13,,,,,4,0.550365588903,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,3,0.450314047227,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,15,15,15,,,,,2,0.300356329251,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,16,16,16,,,,,3,1.0006479525,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,17,17,17,,,,,3,0.183748976418,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,4,0.550008144031,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,3,0.250658997146,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,20,20,20,,,,,3,0.200309696306,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,21,21,21,,,,,3,0.200411887162,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,22,22,22,,,,,3,0.150368266392,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,2,0.450505933987,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,24,24,24,,,,,3,0.183780213798,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,3,0.183794939991,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,26,26,26,,,,,3,0.183628489382,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,2,0.28369788099,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,28,28,28,,,,,4,0.35024956435,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,,,,,0,29,29,29,,,,,3,0.233632840303,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,,,,,0,30,30,30,,,,,2,0.550353093951,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,2,0.23375555858,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,32,32,32,,,,,3,0.900552678494,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,33,33,33,,,,,2,0.350480720959,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,34,34,34,,,,,3,0.250439889241,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,,,,,0,35,35,35,,,,,2,0.183896684598,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,4,0.183709260321,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,4,0.133880284974,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,3,0.950271430516,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,39,39,39,,,,,2,0.300375964175,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,2,0.350367820144,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,41,41,41,,,,,4,0.450063701942,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,2,0.850028894576,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,43,43,43,,,,,2,0.250442566731,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,,,,,0,44,44,44,,,,,3,0.200420365879,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,45,45,45,,,,,2,0.500352313016,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,46,46,46,,,,,2,0.23372699869,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,47,47,47,,,,,2,0.383786907522,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,48,48,48,,,,,3,0.150465994765,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,3,0.183736927715,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,50,50,50,,,,,3,0.200433753327,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,2,0.234117019686,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,52,52,52,,,,,3,0.433588215476,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,53,53,53,,,,,3,0.233785903463,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,54,54,54,,,,,3,0.233656491462,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,55,55,55,,,,,3,0.150401735013,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,3,0.233696653807,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,4,0.233792150939,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,3,0.283808104315,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,59,59,59,,,,,3,0.183645446817,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,60,60,60,,,,,4,0.333798621539,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,61,61,61,,,,,2,0.400324868747,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,62,62,62,,,,,4,0.400236957836,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,,,,,0,63,63,63,,,,,3,0.133766937911,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,64,64,64,,,,,2,0.650401065641,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,65,65,65,,,,,4,0.700065375373,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,66,66,66,,,,,2,0.300342049306,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,67,67,67,,,,,3,0.250393033172,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,68,68,68,,,,,3,0.183825731122,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,3,0.13384235387,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,70,70,70,,,,,2,0.183958713109,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,2,0.650248894978,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,2,0.400032129876,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,4,0.549951916748,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,74,74,74,,,,,3,0.433684605104,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,75,75,75,,,,,2,0.350261166805,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,2,0.283448428202,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,77,77,77,,,,,4,0.433582414248,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,78,78,78,,,,,4,0.900793206316,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,2,0.349730577602,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,80,80,80,,,,,2,1.31611647973,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,81,81,81,,,,,3,0.283823276756,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,,,,,0,82,82,82,,,,,2,0.300363022975,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,2,0.233660061449,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,84,84,84,,,,,3,0.250368935765,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,85,85,85,,,,,4,0.25035733331,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,86,86,86,,,,,2,0.35032230282,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,87,87,87,,,,,3,0.233772516015,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,88,88,88,,,,,3,0.233779209739,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,89,89,89,,,,,4,0.183685609162,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
