Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,77,77,77,,,,,,,,,1,1.79584462713,2,2.89958793452,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.84202327094,3,2.14982466913,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,0.154511166465,2,1.10007648692,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,4.10203863973,3,1.21677883856,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,0,81,81,81,,,,,,,,,1,0.815510333767,4,0.600238028726,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,0,82,82,82,,,,,,,,,1,1.11993943521,4,4.79895676124,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,2.44801611491,2,1.11681123617,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,2.24641818978,2,1.41681935788,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,1.22439673953,2,1.43344209887,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,,,1,1.88445833962,2,0.450312061283,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,1.21794934727,2,0.500270426337,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,1.53444990553,3,0.650264223488,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,89,89,89,,,,,,,,,1,1.16488018685,4,0.333741799075,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,0,90,90,90,,,,,,,,,1,1.48155299687,3,2.54972497731,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,0,91,91,91,,,,,,,,,1,1.54150598017,4,0.383649738096,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,0,92,92,92,,,,,,,,,1,1.80468435535,4,0.33373599785,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,0,93,93,93,,,,,,,,,1,2.9641015732,2,2.08333013522,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,2.80566967111,2,2.74966062833,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,0,95,95,95,,,,,,,,,1,1.99243431005,2,0.916549824045,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,0,96,96,96,,,,,,,,,1,1.26510393564,3,0.500431521894,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,2.97310552071,2,0.484058233589,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,3.43698709361,3,2.44971498135,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,0,99,99,99,,,,,,,,,1,5.83904858124,3,0.966409122026,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,0,100,100,100,,,,,,,,,1,1.7227081368,2,0.333678431849,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.43215645815,3,0.700312284407,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,0,102,102,102,,,,,,,,,1,3.13142586079,2,0.333740906579,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,0,103,103,103,,,,,,,,,1,1.32378466567,3,1.21675741865,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,2.76901708505,4,1.88322223244,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,1.73952008697,4,2.64970105841,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,1.21409287137,2,0.500004462481,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,1.33785263639,2,2.03301789544,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,0,108,108,108,,,,,,,,,1,0.91621603048,2,1.0496915087,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,109,109,109,,,,,,,,,1,2.77117424827,3,4.39866107726,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,110,110,110,,,,,,,,,1,1.97902544774,2,3.01608010331,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,0,111,111,111,,,,,,,,,1,3.57007388976,2,2.74966419832,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,112,112,112,,,,,,,,,1,0.674798942928,2,0.450320539996,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,113,113,113,,,,,,,,,1,2.00228434392,4,1.41669083844,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,114,114,114,,,,,,,,,1,1.07359077087,2,3.06618930022,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,0,115,115,115,,,,,,,,,1,1.47399489314,4,0.700361817942,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,116,116,116,,,,,,,,,1,5.82150567672,4,0.500309696168,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,,,1,0.816482708335,2,0.333771251449,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,0,118,118,118,,,,,,,,,1,0.823067098754,3,0.550429603027,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,4.77340995115,2,0.550048060917,,,,,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,1.61472636514,3,0.70021143234,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.912472455337,2,0.283703555617,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.43164282661,3,0.60025766364,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.20645399673,2,0.450196036782,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.73027204176,2,0.383755498891,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,2.52349228392,3,0.700197152402,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,3.52298177612,2,1.46680182034,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.54191875964,2,0.450027801255,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.92916882725,2,1.05025735127,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.01496046688,3,0.750401400148,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,3.43101406306,2,1.21680025847,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.915021870618,2,4.49860011977,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.88445343089,2,1.5168039177,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.13145665191,4,2.08317171715,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.78119921139,3,1.21711887959,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,2.19803597295,2,3.68266272659,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.5894714013,2,1.4167100271,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.63543673853,2,0.850461822138,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,3.57810367771,4,5.43215467315,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,2.1382106166,2,0.650241464837,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,1.14173374519,4,0.750199249769,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,4.45531137852,3,0.500317728633,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.79986219859,2,1.56669980802,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.11807322574,4,0.250400061403,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.3631147402,2,0.350077602541,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.27457510489,3,3.21615096751,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,1.33467892004,4,0.28359333234,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,1.84012448536,4,1.68327274772,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,1.77986671462,2,1.73337301966,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.875273661635,2,1.61681569865,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,2.30698208671,2,0.400282742783,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,2.18597299485,2,0.350492167008,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.925887565118,3,0.333669506887,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.18607295442,2,0.600334864559,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,2.70083707215,3,0.76696300514,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,2.13934230173,2,0.333515997547,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.01804314862,2,3.98267932702,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.17053861251,2,1.88332620824,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,1.08422530887,2,0.383726046519,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.5892384598,3,0.916485564321,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.60728428591,2,0.55040327439,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,2.09816520639,4,1.31665763758,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,2.94824325518,2,1.31675134968,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.90626826828,2,0.39999803651,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,2.27917949258,3,1.06675737403,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.21465202021,3,2.04946659967,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.21975932949,3,0.400293898985,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.07966688473,3,2.24981815391,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,2.04623174734,2,0.800140211146,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.968253911587,4,1.73309054463,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,1.89129218272,2,1.36676460325,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.84003523575,2,0.333692711787,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,2.40518522419,4,1.31688477785,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,0.872305219405,4,0.300380738863,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,2.45687012307,3,3.01595426136,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,0.905762669207,4,0.700347538004,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.68097457011,2,0.350380604987,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
