Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,0.396369147122,4,0.550548305016,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,0.304366626712,3,0.300381185109,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,0.445574245417,4,0.333710115463,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,0.534619926048,3,0.233823730224,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,0.503903778203,3,0.300257574392,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,0.456292231803,3,0.750172474884,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,0.39264163691,2,0.350482795798,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,0.449850194519,2,0.283979336929,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,0.356741871367,4,0.450985003386,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,0.616887990839,2,0.483727563763,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,0.616535008608,2,0.233737604344,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,1.53450925652,2,0.28350274398,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,0.39442395174,2,0.284152927432,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,0.267698421977,4,0.384037527679,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,0.453419732912,2,0.650693514141,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.463914595258,4,0.333665936902,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,0.356120247793,2,0.800150921101,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,0.40742360456,2,0.500017849923,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,0.449789951028,2,0.449931857917,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,0.127843827452,4,0.400135927165,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.157628655553,2,0.400137712157,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,0.187088615051,2,1.63340943351,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,2.48487531382,2,0.383784505017,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,0.553841169598,3,0.250419696319,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,0.545619494973,4,0.283975320696,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,0.0436698371104,2,0.550455485415,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,0.913517122092,3,0.383667141772,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,1.03403087858,4,0.283820026364,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,1.53859867393,4,0.450817660357,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,0.588756511876,4,0.500380203364,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,3.31249369675,3,0.300064348973,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,0.245501149981,2,0.384000489088,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.0571353729247,2,0.450367396044,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,0.348818290459,3,0.283799052704,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,0.622620493675,2,0.450179525603,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,3.89001502071,2,2.28330014735,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,0.600126020458,3,0.451049709359,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,0.399566960863,4,0.450420053317,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,0.870893290481,3,0.383596634576,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,0.313974794123,2,0.483545048297,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,0.767217366548,3,1.00026060888,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,1.06831522607,3,0.350366771297,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,0.445462683397,4,0.499777768457,,,,,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,0.799157126627,4,0.500166896782,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.290258047415,2,0.500703733223,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,0.770920333115,3,0.499810790814,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.26527841864,3,0.433711186458,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,0.913185559769,2,1.5168864736,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,1.38483363425,3,1.05014311176,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.0475370229724,2,1.63325280043,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.16600785575,4,0.550431388019,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,0.378931557148,3,0.450445935706,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,0.398850732694,3,0.400218036812,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.547441972131,2,0.550987413127,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.503917165646,3,0.434526481699,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,0.320333829264,4,0.43389861065,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.346815529077,2,0.750156409952,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.254055279427,3,0.40025105917,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,0.300950151413,3,0.400477753195,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,0.302535224592,3,0.400051586278,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,0.299602482211,2,0.700866078274,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.51365206751,4,0.967207906088,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,0.508601431742,4,1.366821723,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.593353759596,2,1.58320027703,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,0.454481803342,2,0.700784414875,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.399138562706,4,0.533537774453,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,0.264084705026,4,0.383486857548,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,0.296990145949,2,0.350350260118,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,0.908522713581,4,0.600349590745,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,0.28709593352,4,0.33377794517,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,0.633733409612,2,1.98334111292,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,0.447500698378,4,0.499826409497,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.336797705928,3,0.350329732706,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.287711309622,3,0.350260118006,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.389496480441,3,0.350451558432,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.446895585981,4,1.93312927896,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.27043392271,4,2.13345628955,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,0.199915569863,3,0.750674503973,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,0.403557311195,4,0.400452317053,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,2.40758380762,3,0.400470166977,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,0.246129913526,3,0.300112097518,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.603365335271,4,0.900347895004,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,0.774355104588,4,1.73371484569,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.16321434277,4,0.400230531758,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,0.23073792475,4,0.701314557594,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,0.422460826112,2,0.434109239744,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.4707488846,2,0.450506625445,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.403596581025,3,0.650147306491,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,0.49736669008,4,0.800132178681,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,0.249076489598,2,0.533801060821,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,0.0582398369233,3,0.450272345203,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.402867857911,4,0.500090142112,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.497156507235,3,0.383444910228,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.664734263731,4,2.64982957786,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,0.431147044989,4,0.300563700574,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,0.407131758316,3,0.284223880877,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,0.713904554676,3,0.600212592585,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,0.861704150018,4,0.450374536013,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,0.803323298702,3,0.500695700757,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,0.26734677849,4,0.300426702414,2018_may._23_1616,60.0161228121,Experimento Piloto1,001,125,
